timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-06T00:24:07.737466,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-06T00:24:07.749151,R1,3,1640,0.3024420024420025,166.2722706183998
2026-06-06T00:24:07.760857,R1,4,1535,0.17423687423687428,49.4932337323582
2026-06-06T00:24:07.772526,R1,5,1716,0.3952380952380954,299.35782691277905
2026-06-06T00:24:08.487013,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:24:08.498737,R2,2,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:24:08.510447,R2,3,1625,0.28412698412698423,144.94594617481545
2026-06-06T00:24:08.522125,R2,4,1609,0.26459096459096454,123.94387688787533
2026-06-06T00:24:08.533791,R2,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:25:07.737528,R1,1,1602,0.256043956043956,115.31599710119251
2026-06-06T00:25:07.749615,R1,2,1599,0.2523809523809524,111.721956830711
2026-06-06T00:25:07.761308,R1,3,1637,0.2987789987789988,161.87928468347948
2026-06-06T00:25:07.772971,R1,4,1530,0.1681318681318682,45.76237278222454
2026-06-06T00:25:07.784628,R1,5,1722,0.4025641025641027,311.6860502582471
2026-06-06T00:25:08.499201,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:25:08.511001,R2,2,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:25:08.522686,R2,3,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:25:08.534395,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-06T00:25:08.546059,R2,5,1708,0.38547008547008565,283.34096505191326
2026-06-06T00:26:40.729595,R1,1,1604,0.25848595848595846,117.74651097115647
2026-06-06T00:26:40.741927,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-06T00:26:40.753724,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-06T00:26:40.765396,R1,4,1532,0.17057387057387063,47.235604088399775
2026-06-06T00:26:40.777064,R1,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:26:41.491449,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:26:41.503355,R2,2,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:26:41.515044,R2,3,1620,0.27802197802197814,138.19029072445352
2026-06-06T00:26:41.526724,R2,4,1611,0.267032967032967,126.47138982281423
2026-06-06T00:26:41.538388,R2,5,1706,0.3830280830280832,279.41164067076767
2026-06-06T00:27:03.749708,R1,1,1604,0.25848595848595846,117.74651097115647
2026-06-06T00:27:03.762094,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:27:03.773971,R1,3,1642,0.3048840048840049,169.2365690815654
