timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-07-01T00:00:39.115537,R1,1,1595,0.2474969474969475,107.02619194407447
2026-07-01T00:00:39.128273,R1,2,1588,0.238949938949939,99.0722032707918
2026-07-01T00:00:39.140222,R1,3,1626,0.28534798534798544,146.31818157193152
2026-07-01T00:00:39.152073,R1,4,1523,0.15958485958485968,40.805603526380885
2026-07-01T00:00:39.163841,R1,5,4028,3.2181929181929183,30022.739514401725
2026-07-01T00:00:39.878242,R2,1,1606,0.2609279609279609,120.20467489637791
2026-07-01T00:00:39.890317,R2,2,1612,0.2682539682539682,127.74557871243167
2026-07-01T00:00:39.902152,R2,3,1614,0.27069597069597084,130.31485267099328
2026-07-01T00:00:39.913881,R2,4,1597,0.24993894993894994,109.36034080583673
2026-07-01T00:00:39.925551,R2,5,4029,3.2194139194139195,30047.774980873262
2026-07-01T00:01:39.128499,R1,1,1597,0.24993894993894994,109.36034080583673
2026-07-01T00:01:39.140958,R1,2,1591,0.24261294261294264,102.44008258247032
2026-07-01T00:01:39.152959,R1,3,1625,0.28412698412698423,144.94594617481545
2026-07-01T00:01:39.164863,R1,4,1525,0.16202686202686212,42.19025801625022
2026-07-01T00:01:39.176767,R1,5,4028,3.2181929181929183,30022.739514401725
2026-07-01T00:01:39.891609,R2,1,1608,0.2633699633699633,122.69054023929877
2026-07-01T00:01:39.903722,R2,2,1612,0.2682539682539682,127.74557871243167
2026-07-01T00:01:39.915657,R2,3,1612,0.2682539682539682,127.74557871243167
2026-07-01T00:01:39.927562,R2,4,1595,0.2474969474969475,107.02619194407447
2026-07-01T00:01:39.939541,R2,5,4031,3.221855921855922,30097.880029427943
2026-07-01T00:02:39.141630,R1,1,1597,0.24993894993894994,109.36034080583673
2026-07-01T00:02:39.153877,R1,2,1590,0.24139194139194142,101.31063861740232
2026-07-01T00:02:39.165649,R1,3,1624,0.282905982905983,143.58075354588945
2026-07-01T00:02:39.177371,R1,4,1522,0.15836385836385847,40.12270836484531
2026-07-01T00:02:39.189086,R1,5,4031,3.221855921855922,30097.880029427943
2026-07-01T00:02:39.903435,R2,1,1607,0.2621489621489621,121.44414169556457
2026-07-01T00:02:39.915374,R2,2,1612,0.2682539682539682,127.74557871243167
