timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-07-06T00:12:19.608510,R2,5,1696,0.37081807081807105,260.2124874921518
2026-07-06T00:13:18.811617,R1,1,1594,0.2462759462759463,105.86940109824164
2026-07-06T00:13:18.824078,R1,2,1592,0.24383394383394386,103.57635314403198
2026-07-06T00:13:18.836089,R1,3,1628,0.2877899877899879,149.0838045029108
2026-07-06T00:13:18.847992,R1,4,1530,0.1681318681318682,45.76237278222454
2026-07-06T00:13:18.859929,R1,5,1708,0.38547008547008565,283.34096505191326
2026-07-06T00:13:19.575692,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-06T00:13:19.587834,R2,2,1622,0.2804639804639806,140.87147263680566
2026-07-06T00:13:19.599747,R2,3,1613,0.26947496947496963,129.02673091378662
2026-07-06T00:13:19.611593,R2,4,1596,0.24871794871794872,108.18983629325407
2026-07-06T00:13:19.623521,R2,5,1702,0.37814407814407835,271.64259933320966
2026-07-06T00:14:18.822785,R1,1,1600,0.2536019536019536,112.91308153307737
2026-07-06T00:14:18.835254,R1,2,1586,0.23650793650793656,96.86099241434842
2026-07-06T00:14:18.847218,R1,3,1629,0.2890109890109891,150.477203901906
2026-07-06T00:14:18.859126,R1,4,1524,0.1608058608058609,41.49478358959103
2026-07-06T00:14:18.870998,R1,5,1707,0.38424908424908444,281.3725652993579
2026-07-06T00:14:19.585688,R2,1,1614,0.27069597069597084,130.31485267099328
2026-07-06T00:14:19.597885,R2,2,1618,0.2755799755799757,135.5371593511251
2026-07-06T00:14:19.609803,R2,3,1616,0.2731379731379733,132.9120297162689
2026-07-06T00:14:19.621671,R2,4,1593,0.24505494505494507,104.71945706927478
2026-07-06T00:14:19.633555,R2,5,1698,0.3732600732600735,263.9927822694914
2026-07-06T00:15:18.836274,R1,1,1602,0.256043956043956,115.31599710119251
2026-07-06T00:15:18.848632,R1,2,1591,0.24261294261294264,102.44008258247032
2026-07-06T00:15:18.860362,R1,3,1629,0.2890109890109891,150.477203901906
2026-07-06T00:15:18.872078,R1,4,1523,0.15958485958485968,40.805603526380885
2026-07-06T00:15:18.883761,R1,5,1709,0.38669108669108687,285.3168446105787
2026-07-06T00:15:19.598216,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-06T00:15:19.610126,R2,2,1614,0.27069597069597084,130.31485267099328
2026-07-06T00:15:19.621818,R2,3,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:15:19.633545,R2,4,1602,0.256043956043956,115.31599710119251
2026-07-06T00:15:19.645284,R2,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:16:18.850098,R1,1,1593,0.24505494505494507,104.71945706927478
2026-07-06T00:16:18.862384,R1,2,1594,0.2462759462759463,105.86940109824164
2026-07-06T00:16:18.874110,R1,3,1630,0.2902319902319903,151.87766979966693
2026-07-06T00:16:18.885848,R1,4,1529,0.16691086691086698,45.03528659694713
2026-07-06T00:16:18.897576,R1,5,1707,0.38424908424908444,281.3725652993579
2026-07-06T00:16:19.612076,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-06T00:16:19.623971,R2,2,1618,0.2755799755799757,135.5371593511251
2026-07-06T00:16:19.635684,R2,3,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:16:19.647358,R2,4,1599,0.2523809523809524,111.721956830711
2026-07-06T00:16:19.659025,R2,5,1697,0.37203907203907227,262.09892106416106
2026-07-06T00:17:18.863317,R1,1,1589,0.2401709401709402,100.18801445424945
2026-07-06T00:17:18.875633,R1,2,1597,0.24993894993894994,109.36034080583673
2026-07-06T00:17:18.887390,R1,3,1626,0.28534798534798544,146.31818157193152
2026-07-06T00:17:18.899137,R1,4,1529,0.16691086691086698,45.03528659694713
2026-07-06T00:17:18.910869,R1,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:17:19.625371,R2,1,1614,0.27069597069597084,130.31485267099328
2026-07-06T00:17:19.637330,R2,2,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:17:19.649094,R2,3,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:17:19.660873,R2,4,1600,0.2536019536019536,112.91308153307737
2026-07-06T00:17:19.672710,R2,5,1703,0.37936507936507957,273.5736705275669
2026-07-06T00:18:18.879023,R1,1,1598,0.25115995115995116,110.53771211568763
2026-07-06T00:18:18.891637,R1,2,1590,0.24139194139194142,101.31063861740232
2026-07-06T00:18:18.903610,R1,3,1627,0.28656898656898666,147.69746570039325
2026-07-06T00:18:18.915524,R1,4,1528,0.16568986568986577,44.31454123696909
2026-07-06T00:18:18.927436,R1,5,1711,0.3891330891330893,289.29106181544455
2026-07-06T00:18:19.642156,R2,1,1602,0.256043956043956,115.31599710119251
2026-07-06T00:18:19.654279,R2,2,1611,0.267032967032967,126.47138982281423
2026-07-06T00:18:19.666192,R2,3,1615,0.27191697191697206,131.6099502054994
2026-07-06T00:18:19.678085,R2,4,1598,0.25115995115995116,110.53771211568763
2026-07-06T00:18:19.690011,R2,5,1693,0.3671550671550674,254.5977043366279
2026-07-06T00:19:18.885908,R1,1,1590,0.24139194139194142,101.31063861740232
2026-07-06T00:19:18.898482,R1,2,1596,0.24871794871794872,108.18983629325407
2026-07-06T00:19:18.910243,R1,3,1629,0.2890109890109891,150.477203901906
2026-07-06T00:19:18.922006,R1,4,1527,0.16446886446886455,43.6001275203412
2026-07-06T00:19:18.933800,R1,5,1705,0.381807081807082,277.45818647204015
2026-07-06T00:19:19.648286,R2,1,1612,0.2682539682539682,127.74557871243167
2026-07-06T00:19:19.660202,R2,2,1611,0.267032967032967,126.47138982281423
2026-07-06T00:19:19.671973,R2,3,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:19:19.683770,R2,4,1598,0.25115995115995116,110.53771211568763
2026-07-06T00:19:19.695506,R2,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:20:18.899276,R1,1,1598,0.25115995115995116,110.53771211568763
2026-07-06T00:20:18.911674,R1,2,1596,0.24871794871794872,108.18983629325407
2026-07-06T00:20:18.923441,R1,3,1631,0.29145299145299153,153.28520807850126
2026-07-06T00:20:18.935203,R1,4,1526,0.16324786324786333,42.89203621064273
2026-07-06T00:20:18.947007,R1,5,1708,0.38547008547008565,283.34096505191326
2026-07-06T00:20:19.661774,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-06T00:20:19.673771,R2,2,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:20:19.685586,R2,3,1620,0.27802197802197814,138.19029072445352
2026-07-06T00:20:19.697298,R2,4,1603,0.25726495726495724,116.52780100461386
2026-07-06T00:20:19.709051,R2,5,1695,0.36959706959706984,258.33347673590345
2026-07-06T00:21:18.911974,R1,1,1589,0.2401709401709402,100.18801445424945
2026-07-06T00:21:18.924329,R1,2,1591,0.24261294261294264,102.44008258247032
2026-07-06T00:21:18.936302,R1,3,1623,0.2816849816849818,142.2225977013942
2026-07-06T00:21:18.948135,R1,4,1527,0.16446886446886455,43.6001275203412
2026-07-06T00:21:18.959935,R1,5,1710,0.3879120879120881,287.3002086456108
2026-07-06T00:21:19.675087,R2,1,1607,0.2621489621489621,121.44414169556457
2026-07-06T00:21:19.687066,R2,2,1621,0.27924297924297936,139.52737232667292
2026-07-06T00:21:19.698808,R2,3,1614,0.27069597069597084,130.31485267099328
2026-07-06T00:21:19.710561,R2,4,1596,0.24871794871794872,108.18983629325407
2026-07-06T00:21:19.722298,R2,5,1695,0.36959706959706984,258.33347673590345
2026-07-06T00:22:18.925948,R1,1,1597,0.24993894993894994,109.36034080583673
2026-07-06T00:22:18.938265,R1,2,1591,0.24261294261294264,102.44008258247032
2026-07-06T00:22:18.950012,R1,3,1634,0.2951159951159952,157.55031572797694
2026-07-06T00:22:18.961844,R1,4,1526,0.16324786324786333,42.89203621064273
2026-07-06T00:22:18.973662,R1,5,1706,0.3830280830280832,279.41164067076767
2026-07-06T00:22:19.688159,R2,1,1610,0.26581196581196576,125.2041579779657
2026-07-06T00:22:19.700087,R2,2,1617,0.2743589743589745,134.22109737996414
2026-07-06T00:22:19.711811,R2,3,1610,0.26581196581196576,125.2041579779657
2026-07-06T00:22:19.723524,R2,4,1594,0.2462759462759463,105.86940109824164
2026-07-06T00:22:19.735237,R2,5,1699,0.3744810744810747,265.89407591302916
2026-07-06T00:23:18.939804,R1,1,1593,0.24505494505494507,104.71945706927478
2026-07-06T00:23:18.952134,R1,2,1593,0.24505494505494507,104.71945706927478
2026-07-06T00:23:18.963882,R1,3,1632,0.29267399267399274,154.69982460088727
2026-07-06T00:23:18.975627,R1,4,1526,0.16324786324786333,42.89203621064273
2026-07-06T00:23:18.987348,R1,5,1702,0.37814407814407835,271.64259933320966
2026-07-06T00:23:19.702133,R2,1,1609,0.26459096459096454,123.94387688787533
2026-07-06T00:23:19.714069,R2,2,1616,0.2731379731379733,132.9120297162689
2026-07-06T00:23:19.725759,R2,3,1617,0.2743589743589745,134.22109737996414
2026-07-06T00:23:19.737577,R2,4,1597,0.24993894993894994,109.36034080583673
2026-07-06T00:23:19.749411,R2,5,1698,0.3732600732600735,263.9927822694914
2026-07-06T00:24:18.951763,R1,1,1596,0.24871794871794872,108.18983629325407
2026-07-06T00:24:18.964409,R1,2,1595,0.2474969474969475,107.02619194407447
2026-07-06T00:24:18.976274,R1,3,1631,0.29145299145299153,153.28520807850126
2026-07-06T00:24:18.988038,R1,4,1522,0.15836385836385847,40.12270836484531
2026-07-06T00:24:18.999772,R1,5,1709,0.38669108669108687,285.3168446105787
2026-07-06T00:24:19.714277,R2,1,1607,0.2621489621489621,121.44414169556457
2026-07-06T00:24:19.726226,R2,2,1620,0.27802197802197814,138.19029072445352
2026-07-06T00:24:19.738016,R2,3,1617,0.2743589743589745,134.22109737996414
2026-07-06T00:24:19.749765,R2,4,1605,0.2597069597069597,118.97213345762198
2026-07-06T00:24:19.761518,R2,5,1695,0.36959706959706984,258.33347673590345
2026-07-06T00:25:18.966772,R1,1,1590,0.24139194139194142,101.31063861740232
2026-07-06T00:25:18.979123,R1,2,1593,0.24505494505494507,104.71945706927478
2026-07-06T00:25:18.991065,R1,3,1630,0.2902319902319903,151.87766979966693
2026-07-06T00:25:19.003010,R1,4,1526,0.16324786324786333,42.89203621064273
2026-07-06T00:25:19.014909,R1,5,1710,0.3879120879120881,287.3002086456108
2026-07-06T00:25:19.729667,R2,1,1606,0.2609279609279609,120.20467489637791
2026-07-06T00:25:19.741814,R2,2,1613,0.26947496947496963,129.02673091378662
2026-07-06T00:25:19.753782,R2,3,1617,0.2743589743589745,134.22109737996414
2026-07-06T00:25:19.765743,R2,4,1602,0.256043956043956,115.31599710119251
2026-07-06T00:25:19.777672,R2,5,1701,0.37692307692307714,269.7189796713518
2026-07-06T00:26:18.980007,R1,1,1591,0.24261294261294264,102.44008258247032
2026-07-06T00:26:18.992506,R1,2,1595,0.2474969474969475,107.02619194407447
2026-07-06T00:26:19.004257,R1,3,1628,0.2877899877899879,149.0838045029108
2026-07-06T00:26:19.015988,R1,4,1528,0.16568986568986577,44.31454123696909
2026-07-06T00:26:19.027731,R1,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:26:19.741851,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-06T00:26:19.753829,R2,2,1613,0.26947496947496963,129.02673091378662
2026-07-06T00:26:19.765629,R2,3,1614,0.27069597069597084,130.31485267099328
2026-07-06T00:26:19.777491,R2,4,1601,0.2548229548229548,114.1110927794473
2026-07-06T00:26:19.789379,R2,5,1696,0.37081807081807105,260.2124874921518
2026-07-06T00:27:18.995372,R1,1,1600,0.2536019536019536,112.91308153307737
2026-07-06T00:27:19.007815,R1,2,1594,0.2462759462759463,105.86940109824164
2026-07-06T00:27:19.019779,R1,3,1630,0.2902319902319903,151.87766979966693
2026-07-06T00:27:19.031668,R1,4,1525,0.16202686202686212,42.19025801625022
2026-07-06T00:27:19.043524,R1,5,1704,0.3805860805860808,275.5121979970476
2026-07-06T00:27:19.758437,R2,1,1611,0.267032967032967,126.47138982281423
2026-07-06T00:27:19.770558,R2,2,1615,0.27191697191697206,131.6099502054994
2026-07-06T00:27:19.782478,R2,3,1623,0.2816849816849818,142.2225977013942
2026-07-06T00:27:19.794409,R2,4,1602,0.256043956043956,115.31599710119251
2026-07-06T00:27:19.806334,R2,5,1695,0.36959706959706984,258.33347673590345
2026-07-06T00:28:19.006266,R1,1,1599,0.2523809523809524,111.721956830711
2026-07-06T00:28:19.018600,R1,2,1582,0.2316239316239317,92.52002315176665
2026-07-06T00:28:19.030539,R1,3,1628,0.2877899877899879,149.0838045029108
2026-07-06T00:28:19.042417,R1,4,1524,0.1608058608058609,41.49478358959103
2026-07-06T00:28:19.054299,R1,5,1710,0.3879120879120881,287.3002086456108
2026-07-06T00:28:19.769814,R2,1,1611,0.267032967032967,126.47138982281423
2026-07-06T00:28:19.781966,R2,2,1615,0.27191697191697206,131.6099502054994
2026-07-06T00:28:19.793830,R2,3,1624,0.282905982905983,143.58075354588945
2026-07-06T00:28:19.805672,R2,4,1603,0.25726495726495724,116.52780100461386
2026-07-06T00:28:19.817512,R2,5,1693,0.3671550671550674,254.5977043366279
2026-07-06T00:29:19.018606,R1,1,1594,0.2462759462759463,105.86940109824164
2026-07-06T00:29:19.031176,R1,2,1595,0.2474969474969475,107.02619194407447
2026-07-06T00:29:19.042922,R1,3,1626,0.28534798534798544,146.31818157193152
2026-07-06T00:29:19.054664,R1,4,1527,0.16446886446886455,43.6001275203412
2026-07-06T00:29:19.066407,R1,5,1708,0.38547008547008565,283.34096505191326
2026-07-06T00:29:19.781895,R2,1,1613,0.26947496947496963,129.02673091378662
2026-07-06T00:29:19.793817,R2,2,1623,0.2816849816849818,142.2225977013942
2026-07-06T00:29:19.805622,R2,3,1619,0.27680097680097693,136.86022176234664
2026-07-06T00:29:19.817393,R2,4,1598,0.25115995115995116,110.53771211568763
2026-07-06T00:29:19.829217,R2,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:30:19.034275,R1,1,1591,0.24261294261294264,102.44008258247032
2026-07-06T00:30:19.046528,R1,2,1595,0.2474969474969475,107.02619194407447
2026-07-06T00:30:19.058284,R1,3,1627,0.28656898656898666,147.69746570039325
2026-07-06T00:30:19.069999,R1,4,1524,0.1608058608058609,41.49478358959103
2026-07-06T00:30:19.081708,R1,5,1699,0.3744810744810747,265.89407591302916
2026-07-06T00:30:19.796194,R2,1,1611,0.267032967032967,126.47138982281423
2026-07-06T00:30:19.808151,R2,2,1610,0.26581196581196576,125.2041579779657
2026-07-06T00:30:19.819937,R2,3,1621,0.27924297924297936,139.52737232667292
2026-07-06T00:30:19.831731,R2,4,1604,0.25848595848595846,117.74651097115647
2026-07-06T00:30:19.843437,R2,5,1704,0.3805860805860808,275.5121979970476
2026-07-06T00:31:19.046537,R1,1,1600,0.2536019536019536,112.91308153307737
2026-07-06T00:31:19.058814,R1,2,1594,0.2462759462759463,105.86940109824164
2026-07-06T00:31:19.070589,R1,3,1626,0.28534798534798544,146.31818157193152
2026-07-06T00:31:19.082306,R1,4,1526,0.16324786324786333,42.89203621064273
2026-07-06T00:31:19.094091,R1,5,1706,0.3830280830280832,279.41164067076767
2026-07-06T00:31:19.808771,R2,1,1612,0.2682539682539682,127.74557871243167
2026-07-06T00:31:19.820757,R2,2,1615,0.27191697191697206,131.6099502054994
2026-07-06T00:31:19.832553,R2,3,1620,0.27802197802197814,138.19029072445352
2026-07-06T00:31:19.844310,R2,4,1598,0.25115995115995116,110.53771211568763
2026-07-06T00:31:19.856084,R2,5,1693,0.3671550671550674,254.5977043366279
2026-07-06T00:32:19.061263,R1,1,1597,0.24993894993894994,109.36034080583673
2026-07-06T00:32:19.073505,R1,2,1589,0.2401709401709402,100.18801445424945
2026-07-06T00:32:19.085213,R1,3,1625,0.28412698412698423,144.94594617481545
2026-07-06T00:32:19.097202,R1,4,1525,0.16202686202686212,42.19025801625022
2026-07-06T00:32:19.109358,R1,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:32:19.824180,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-06T00:32:19.836388,R2,2,1610,0.26581196581196576,125.2041579779657
2026-07-06T00:32:19.848590,R2,3,1617,0.2743589743589745,134.22109737996414
2026-07-06T00:32:19.860550,R2,4,1596,0.24871794871794872,108.18983629325407
2026-07-06T00:32:19.872374,R2,5,1700,0.3757020757020759,267.8028067870618
2026-07-06T00:33:19.074415,R1,1,1595,0.2474969474969475,107.02619194407447
2026-07-06T00:33:19.086957,R1,2,1591,0.24261294261294264,102.44008258247032
2026-07-06T00:33:19.098987,R1,3,1625,0.28412698412698423,144.94594617481545
2026-07-06T00:33:19.110957,R1,4,1527,0.16446886446886455,43.6001275203412
2026-07-06T00:33:19.122918,R1,5,1703,0.37936507936507957,273.5736705275669
2026-07-06T00:33:19.837643,R2,1,1603,0.25726495726495724,116.52780100461386
2026-07-06T00:33:19.849850,R2,2,1617,0.2743589743589745,134.22109737996414
2026-07-06T00:33:19.861750,R2,3,1615,0.27191697191697206,131.6099502054994
2026-07-06T00:33:19.873638,R2,4,1605,0.2597069597069597,118.97213345762198
2026-07-06T00:33:19.885507,R2,5,1703,0.37936507936507957,273.5736705275669
