timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-29T00:05:21.454482,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-29T00:05:21.466638,R1,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:05:22.181161,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:05:22.193212,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:05:22.205164,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-29T00:05:22.217050,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-29T00:05:22.228913,R2,5,4036,3.227960927960928,30223.341698247743
2026-06-29T00:06:21.431212,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:06:21.443862,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:06:21.455851,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-29T00:06:21.467740,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:06:21.479605,R1,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:06:22.194158,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-29T00:06:22.206276,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:06:22.218148,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:06:22.229979,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:06:22.241829,R2,5,4028,3.2181929181929183,30022.739514401725
2026-06-29T00:07:21.444485,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:07:21.456891,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:07:21.468801,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-29T00:07:21.480679,R1,4,1521,0.15714285714285725,39.44608858492411
2026-06-29T00:07:21.492543,R1,5,4024,3.2133089133089134,29922.711347353194
2026-06-29T00:07:22.207070,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:07:22.219279,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-29T00:07:22.231322,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:07:22.243276,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-29T00:07:22.255211,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:08:21.459438,R1,1,1598,0.25115995115995116,110.53771211568763
2026-06-29T00:08:21.472049,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:08:21.483952,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-29T00:08:21.495858,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-29T00:08:21.507721,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-29T00:08:22.223144,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-29T00:08:22.235336,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:08:22.247379,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:08:22.259395,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:08:22.271331,R2,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:09:21.472936,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:09:21.485336,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:09:21.497263,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-29T00:09:21.509184,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:09:21.521077,R1,5,4032,3.223076923076923,30122.949613212968
2026-06-29T00:09:22.235705,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:09:22.247846,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-29T00:09:22.259762,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:09:22.271640,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:09:22.283520,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:10:21.484543,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:10:21.496762,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:10:21.508540,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:10:21.520260,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-29T00:10:21.531942,R1,5,4035,3.226739926739927,30198.226612804767
2026-06-29T00:10:22.246308,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-29T00:10:22.258197,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:10:22.269989,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-29T00:10:22.281691,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:10:22.293402,R2,5,4038,3.2304029304029305,30273.60600259986
2026-06-29T00:11:21.500609,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:11:21.513046,R1,2,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:11:21.525004,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-29T00:11:21.536895,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-29T00:11:21.548778,R1,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:11:22.263933,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:11:22.276015,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:11:22.287922,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-29T00:11:22.299805,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:11:22.311706,R2,5,4024,3.2133089133089134,29922.711347353194
2026-06-29T00:12:21.513115,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:12:21.525339,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:12:21.537090,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-29T00:12:21.548925,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:12:21.560754,R1,5,4032,3.223076923076923,30122.949613212968
2026-06-29T00:12:22.275489,R2,1,1605,0.2597069597069597,118.97213345762198
2026-06-29T00:12:22.287411,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:12:22.299166,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:12:22.310869,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-29T00:12:22.322540,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:13:21.525481,R1,1,1598,0.25115995115995116,110.53771211568763
2026-06-29T00:13:21.537827,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:13:21.549660,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-29T00:13:21.561410,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-29T00:13:21.573136,R1,5,4032,3.223076923076923,30122.949613212968
2026-06-29T00:13:22.287433,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:13:22.299386,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-29T00:13:22.311106,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:13:22.322773,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:13:22.334430,R2,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:14:21.540848,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:14:21.553184,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-29T00:14:21.565002,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-29T00:14:21.576716,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-29T00:14:21.588458,R1,5,4028,3.2181929181929183,30022.739514401725
2026-06-29T00:14:22.302864,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:14:22.314865,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:14:22.326730,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:14:22.338558,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:14:22.350291,R2,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:15:21.553148,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:15:21.565546,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-29T00:15:21.577305,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-29T00:15:21.589010,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-29T00:15:21.600714,R1,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:15:22.315117,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:15:22.327035,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:15:22.338772,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:15:22.350505,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:15:22.362231,R2,5,4036,3.227960927960928,30223.341698247743
2026-06-29T00:16:21.566191,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:16:21.578740,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:16:21.590478,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-29T00:16:21.602182,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-29T00:16:21.613941,R1,5,4030,3.2206349206349207,30072.821818931647
2026-06-29T00:16:22.328487,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-29T00:16:22.340417,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:16:22.352131,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:16:22.363839,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-29T00:16:22.375553,R2,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:17:21.580456,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:17:21.593006,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:17:21.604739,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:17:21.616440,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-29T00:17:21.628126,R1,5,4041,3.234065934065934,30349.08780552857
2026-06-29T00:17:22.342447,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-29T00:17:22.354368,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:17:22.366142,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:17:22.377895,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:17:22.389594,R2,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:18:21.596420,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-29T00:18:21.608968,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-29T00:18:21.620727,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:18:21.632503,R1,4,1528,0.16568986568986577,44.31454123696909
2026-06-29T00:18:21.644336,R1,5,4027,3.216971916971917,29997.715418665666
2026-06-29T00:18:22.358306,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:18:22.370253,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-29T00:18:22.382020,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:18:22.393720,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-29T00:18:22.405442,R2,5,4041,3.234065934065934,30349.08780552857
2026-06-29T00:19:21.607512,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:19:21.619744,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:19:21.631504,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-29T00:19:21.643240,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-29T00:19:21.655035,R1,5,4027,3.216971916971917,29997.715418665666
2026-06-29T00:19:22.369478,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-29T00:19:22.381417,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:19:22.393175,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:19:22.404938,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:19:22.416671,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:20:21.622501,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:20:21.634719,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:20:21.646430,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:20:21.658151,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-29T00:20:21.669864,R1,5,4029,3.2194139194139195,30047.774980873262
2026-06-29T00:20:22.384295,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-29T00:20:22.396254,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:20:22.407971,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:20:22.419669,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:20:22.431365,R2,5,4035,3.226739926739927,30198.226612804767
2026-06-29T00:21:21.635430,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:21:21.647711,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:21:21.659405,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-29T00:21:21.671096,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-29T00:21:21.682823,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-29T00:21:22.397194,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-29T00:21:22.409124,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-29T00:21:22.420867,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:21:22.432584,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:21:22.444275,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:22:21.652135,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:22:21.664541,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-29T00:22:21.676472,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-29T00:22:21.688351,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:22:21.700209,R1,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:22:22.414665,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-29T00:22:22.426734,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:22:22.438601,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:22:22.450421,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-29T00:22:22.462253,R2,5,4037,3.2291819291819293,30248.468161229688
2026-06-29T00:23:21.663268,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-29T00:23:21.675743,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:23:21.687518,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:23:21.699264,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-29T00:23:21.711027,R1,5,4038,3.2304029304029305,30273.60600259986
2026-06-29T00:23:22.425397,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:23:22.437323,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:23:22.449097,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:23:22.460854,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:23:22.472578,R2,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:24:21.679325,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:24:21.691900,R1,2,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:24:21.703842,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-29T00:24:21.715755,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-29T00:24:21.727643,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-29T00:24:22.442162,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-29T00:24:22.454265,R2,2,1617,0.2743589743589745,134.22109737996414
2026-06-29T00:24:22.466147,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:24:22.478024,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:24:22.489886,R2,5,4036,3.227960927960928,30223.341698247743
2026-06-29T00:25:21.690847,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:25:21.703085,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-29T00:25:21.714788,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-29T00:25:21.726496,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-29T00:25:21.738315,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-29T00:25:22.452788,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-29T00:25:22.464812,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:25:22.476775,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:25:22.488615,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-29T00:25:22.500332,R2,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:26:21.706811,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:26:21.719892,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-29T00:26:21.731848,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:26:21.743755,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-29T00:26:21.755656,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-29T00:26:22.470182,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-29T00:26:22.482298,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:26:22.494163,R2,3,1618,0.2755799755799757,135.5371593511251
2026-06-29T00:26:22.505994,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:26:22.517904,R2,5,4025,3.2145299145299147,29947.701335993388
2026-06-29T00:27:21.720010,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:27:21.732378,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-29T00:27:21.744282,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-29T00:27:21.756170,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:27:21.768052,R1,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:27:22.482671,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-29T00:27:22.494800,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:27:22.506683,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:27:22.518538,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-29T00:27:22.530395,R2,5,4027,3.216971916971917,29997.715418665666
2026-06-29T00:28:21.733742,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:28:21.746096,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-29T00:28:21.757998,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-29T00:28:21.769892,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-29T00:28:21.781759,R1,5,4036,3.227960927960928,30223.341698247743
2026-06-29T00:28:22.497737,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-29T00:28:22.509899,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:28:22.521783,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:28:22.533636,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:28:22.545485,R2,5,4027,3.216971916971917,29997.715418665666
2026-06-29T00:29:21.748376,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:29:21.760952,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-29T00:29:21.772867,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-29T00:29:21.784777,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:29:21.796651,R1,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:29:22.511227,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-29T00:29:22.523442,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:29:22.535528,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:29:22.547551,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-29T00:29:22.559351,R2,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:30:21.760407,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:30:21.772618,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-29T00:30:21.784336,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-29T00:30:21.796022,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-29T00:30:21.807693,R1,5,4038,3.2304029304029305,30273.60600259986
2026-06-29T00:30:22.522044,R2,1,1605,0.2597069597069597,118.97213345762198
2026-06-29T00:30:22.533968,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-29T00:30:22.545690,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-29T00:30:22.557716,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:30:22.569558,R2,5,4031,3.221855921855922,30097.880029427943
2026-06-29T00:31:21.771329,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:31:21.783815,R1,2,1593,0.24505494505494507,104.71945706927478
2026-06-29T00:31:21.795513,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-29T00:31:21.807205,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-29T00:31:21.818884,R1,5,4033,3.2242979242979244,30148.03057113729
2026-06-29T00:31:22.533245,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-29T00:31:22.545208,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:31:22.557103,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:31:22.568906,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-29T00:31:22.580642,R2,5,4032,3.223076923076923,30122.949613212968
2026-06-29T00:32:21.787789,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-29T00:32:21.800075,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-29T00:32:21.811982,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-29T00:32:21.823920,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-29T00:32:21.835796,R1,5,4040,3.232844932844933,30323.915823900672
2026-06-29T00:32:22.551235,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-29T00:32:22.563229,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-29T00:32:22.575138,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:32:22.587029,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-29T00:32:22.598916,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-29T00:33:21.804702,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-29T00:33:21.817218,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-29T00:33:21.829130,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-29T00:33:21.841030,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-29T00:33:21.852968,R1,5,4040,3.232844932844933,30323.915823900672
2026-06-29T00:33:22.568017,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-29T00:33:22.580056,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-29T00:33:22.591961,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-29T00:33:22.603834,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-29T00:33:22.615741,R2,5,4030,3.2206349206349207,30072.821818931647
2026-06-29T00:34:21.816421,R1,1,1594,0.2462759462759463,105.86940109824164
