timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-17T00:00:27.362480,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-17T00:00:27.375131,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-17T00:00:27.386928,R1,3,1620,0.27802197802197814,138.19029072445352
2026-06-17T00:00:27.398688,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-17T00:00:27.410412,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-17T00:00:28.124853,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-17T00:00:28.136788,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-17T00:00:28.148525,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-17T00:00:28.160308,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-17T00:00:28.172041,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-17T00:01:27.374505,R1,1,1588,0.238949938949939,99.0722032707918
2026-06-17T00:01:27.386794,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-17T00:01:27.398486,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-17T00:01:27.410178,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-17T00:01:27.421857,R1,5,1697,0.37203907203907227,262.09892106416106
2026-06-17T00:01:28.136417,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-17T00:01:28.148353,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-17T00:01:28.160083,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-17T00:01:28.171851,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-17T00:01:28.183595,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-17T00:02:27.389919,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-17T00:02:27.402387,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-17T00:02:27.414303,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-17T00:02:27.426245,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-17T00:02:27.438154,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-17T00:02:28.153312,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-17T00:02:28.165375,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-17T00:02:28.177411,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-17T00:02:28.189428,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-17T00:02:28.201333,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-17T00:03:27.406591,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-17T00:03:27.418866,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-17T00:03:27.430809,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-17T00:03:27.442717,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-17T00:03:27.454597,R1,5,1705,0.381807081807082,277.45818647204015
2026-06-17T00:03:28.169247,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-17T00:03:28.181356,R2,2,1618,0.2755799755799757,135.5371593511251
2026-06-17T00:03:28.193282,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-17T00:03:28.205167,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-17T00:03:28.217068,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-17T00:04:27.417590,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-17T00:04:27.429833,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-17T00:04:27.441590,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-17T00:04:27.453494,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-17T00:04:27.465497,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-17T00:04:28.180036,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-17T00:04:28.191939,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-17T00:04:28.203698,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-17T00:04:28.215416,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-17T00:04:28.227215,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-17T00:05:27.430230,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-17T00:05:27.442708,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-17T00:05:27.454454,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-17T00:05:27.466170,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-17T00:05:27.477991,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-17T00:05:28.191959,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-17T00:05:28.203869,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-17T00:05:28.215587,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-17T00:05:28.227422,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-17T00:05:28.239249,R2,5,1690,0.36349206349206375,249.04959567976456
2026-06-17T00:06:27.445838,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-17T00:06:27.458403,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-17T00:06:27.470340,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-17T00:06:27.482262,R1,4,1521,0.15714285714285725,39.44608858492411
2026-06-17T00:06:27.494204,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-17T00:06:28.210645,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-17T00:06:28.222672,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-17T00:06:28.234594,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-17T00:06:28.246480,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-17T00:06:28.258362,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-17T00:07:27.459186,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-17T00:07:27.471387,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-17T00:07:27.483275,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-17T00:07:27.495127,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-17T00:07:27.506986,R1,5,1698,0.3732600732600735,263.9927822694914
2026-06-17T00:07:28.221183,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-17T00:07:28.233083,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-17T00:07:28.244912,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-17T00:07:28.256832,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-17T00:07:28.268880,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-17T00:08:27.474728,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-17T00:08:27.487402,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-17T00:08:27.499376,R1,3,1622,0.2804639804639806,140.87147263680566
