timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-28T00:00:01.878731,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-28T00:00:01.892046,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-28T00:00:01.904155,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-28T00:00:01.916203,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-28T00:00:01.928298,R1,5,4037,3.2291819291819293,30248.468161229688
2026-06-28T00:00:02.642895,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-28T00:00:02.654768,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-28T00:00:02.666481,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-28T00:00:02.678146,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-28T00:00:02.689804,R2,5,4037,3.2291819291819293,30248.468161229688
2026-06-28T00:01:01.892201,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-28T00:01:01.904576,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-28T00:01:01.916366,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-28T00:01:01.928188,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-28T00:01:01.940041,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-28T00:01:02.654516,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-28T00:01:02.666459,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-28T00:01:02.678189,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-28T00:01:02.689893,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-28T00:01:02.701586,R2,5,4033,3.2242979242979244,30148.03057113729
2026-06-28T00:02:01.903639,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-28T00:02:01.916094,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-28T00:02:01.928323,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-28T00:02:01.940579,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-28T00:02:01.952754,R1,5,4026,3.215750915750916,29972.70269281351
2026-06-28T00:02:02.667487,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-28T00:02:02.679402,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-28T00:02:02.691210,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-28T00:02:02.703016,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-28T00:02:02.714734,R2,5,4024,3.2133089133089134,29922.711347353194
2026-06-28T00:03:01.916559,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-28T00:03:01.928893,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-28T00:03:01.940819,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-28T00:03:01.952582,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-28T00:03:01.964297,R1,5,4030,3.2206349206349207,30072.821818931647
2026-06-28T00:03:02.678779,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-28T00:03:02.690669,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-28T00:03:02.702376,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-28T00:03:02.714040,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-28T00:03:02.725758,R2,5,4034,3.2255189255189256,30173.122904051204
2026-06-28T00:04:01.925275,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-28T00:04:01.937584,R1,2,1584,0.23406593406593412,94.67695090774649
2026-06-28T00:04:01.949471,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-28T00:04:01.961268,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-28T00:04:01.973011,R1,5,4027,3.216971916971917,29997.715418665666
2026-06-28T00:04:02.687418,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-28T00:04:02.699433,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-28T00:04:02.711211,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-28T00:04:02.722903,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-28T00:04:02.734612,R2,5,4030,3.2206349206349207,30072.821818931647
2026-06-28T00:05:01.941582,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-28T00:05:01.953815,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-28T00:05:01.965555,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-28T00:05:01.977266,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-28T00:05:01.988999,R1,5,4030,3.2206349206349207,30072.821818931647
2026-06-28T00:05:02.703414,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-28T00:05:02.715345,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-28T00:05:02.727059,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-28T00:05:02.738772,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-28T00:05:02.750491,R2,5,4028,3.2181929181929183,30022.739514401725
2026-06-28T00:06:01.957608,R1,1,1596,0.24871794871794872,108.18983629325407
