timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-22T10:59:46.154858,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-22T10:59:46.166776,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-22T10:59:46.178645,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T10:59:46.190508,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-22T11:00:45.385304,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:00:45.397536,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-22T11:00:45.409280,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-22T11:00:45.420989,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-22T11:00:45.432725,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-22T11:00:46.147177,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:00:46.159113,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:00:46.170889,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:00:46.182644,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-22T11:00:46.194324,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-22T11:01:45.403536,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:01:45.416332,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-22T11:01:45.428201,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-22T11:01:45.439954,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-22T11:01:45.451694,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-22T11:01:46.166286,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:01:46.178215,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:01:46.190333,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:01:46.202324,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-22T11:01:46.214140,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-22T11:02:45.419017,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:02:45.431583,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-22T11:02:45.443351,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-22T11:02:45.455171,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-22T11:02:45.466979,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-22T11:02:46.181367,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:02:46.193307,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:02:46.205126,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:02:46.216964,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-22T11:02:46.228739,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-22T11:03:45.431317,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:03:45.443693,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-22T11:03:45.455412,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-22T11:03:45.467092,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-22T11:03:45.478761,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-22T11:03:46.193169,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-22T11:03:46.205210,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:03:46.217045,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-22T11:03:46.228764,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-22T11:03:46.240496,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-22T11:04:45.438959,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-22T11:04:45.451280,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-22T11:04:45.462984,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-22T11:04:45.474722,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-22T11:04:45.486459,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-22T11:04:46.200925,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-22T11:04:46.212916,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:04:46.224741,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:04:46.236483,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:04:46.248297,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-22T11:05:45.455511,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:05:45.467848,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-22T11:05:45.480106,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-22T11:05:45.492047,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-22T11:05:45.503972,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-22T11:05:46.219160,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:05:46.231257,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:05:46.243148,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-22T11:05:46.255069,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-22T11:05:46.266919,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-22T11:06:45.468623,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:06:45.480884,R1,2,1585,0.23528693528693534,95.76557895641284
2026-06-22T11:06:45.492651,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-22T11:06:45.504458,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-22T11:06:45.516246,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-22T11:06:46.230736,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:06:46.242776,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-22T11:06:46.254660,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:06:46.266530,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-22T11:06:46.278660,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-22T11:07:45.481022,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-22T11:07:45.493271,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-22T11:07:45.505069,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-22T11:07:45.516819,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-22T11:07:45.528610,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-22T11:07:46.242990,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:07:46.255049,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:07:46.266909,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:07:46.278607,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-22T11:07:46.290306,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-22T11:08:45.495377,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-22T11:08:45.507829,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-22T11:08:45.519761,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-22T11:08:45.531620,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-22T11:08:45.543485,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-22T11:08:46.258705,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:08:46.270793,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-22T11:08:46.282716,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:08:46.294601,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:08:46.306586,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-22T11:09:45.509598,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:09:45.521972,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-22T11:09:45.533869,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-22T11:09:45.545743,R1,4,1521,0.15714285714285725,39.44608858492411
2026-06-22T11:09:45.557645,R1,5,1698,0.3732600732600735,263.9927822694914
2026-06-22T11:09:46.273317,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:09:46.285467,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:09:46.297382,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:09:46.309254,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:09:46.321134,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-22T11:10:45.523445,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:10:45.535815,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-22T11:10:45.547704,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-22T11:10:45.559566,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-22T11:10:45.571430,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-22T11:10:46.286800,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-22T11:10:46.298874,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:10:46.310758,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:10:46.322638,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-22T11:10:46.334491,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-22T11:14:08.548063,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:14:08.560817,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-22T11:14:08.572835,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-22T11:14:08.584894,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-22T11:14:08.596806,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-22T11:14:09.311191,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:14:09.323060,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:14:09.334806,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-22T11:14:09.346565,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:14:09.358589,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-22T11:15:08.560258,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-22T11:15:08.572712,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-22T11:15:08.584645,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-22T11:15:08.596541,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-22T11:15:08.608489,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-22T11:15:09.323399,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-22T11:15:09.335290,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:15:09.346984,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-22T11:15:09.358702,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-22T11:15:09.370437,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-22T11:16:08.573544,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-22T11:16:08.585769,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-22T11:16:08.597554,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-22T11:16:08.609365,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-22T11:16:08.621158,R1,5,1698,0.3732600732600735,263.9927822694914
2026-06-22T11:16:09.335284,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:16:09.347464,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:16:09.359420,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:16:09.371258,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-22T11:16:09.383316,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-22T11:17:08.588832,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:17:08.601076,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-22T11:17:08.612885,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-22T11:17:08.624725,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-22T11:17:08.636524,R1,5,1706,0.3830280830280832,279.41164067076767
2026-06-22T11:17:09.351127,R2,1,1605,0.2597069597069597,118.97213345762198
2026-06-22T11:17:09.363089,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:17:09.374919,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:17:09.386766,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-22T11:17:09.398587,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-22T11:18:08.602586,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-22T11:18:08.614920,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-22T11:18:08.626733,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-22T11:18:08.638471,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-22T11:18:08.650183,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-22T11:18:09.364597,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:18:09.376553,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-22T11:18:09.388433,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:18:09.400271,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:18:09.412090,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-22T11:19:08.615569,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:19:08.627926,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-22T11:19:08.639845,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-22T11:19:08.651715,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-22T11:19:08.663569,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-22T11:19:09.378158,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:19:09.390335,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-22T11:19:09.402303,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-22T11:19:09.414180,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-22T11:19:09.426033,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-22T11:20:08.627687,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-22T11:20:08.639911,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-22T11:20:08.651664,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-22T11:20:08.663423,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-22T11:20:08.675197,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-22T11:20:09.389725,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:20:09.401720,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:20:09.413507,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-22T11:20:09.425288,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-22T11:20:09.437115,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-22T11:21:08.643951,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-22T11:21:08.656453,R1,2,1585,0.23528693528693534,95.76557895641284
2026-06-22T11:21:08.668342,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-22T11:21:08.680186,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-22T11:21:08.692038,R1,5,1705,0.381807081807082,277.45818647204015
2026-06-22T11:21:09.406509,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:21:09.418602,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:21:09.430448,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-22T11:21:09.442283,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:21:09.454115,R2,5,1693,0.3671550671550674,254.5977043366279
2026-06-22T11:22:08.655008,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-22T11:22:08.667200,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-22T11:22:08.678991,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-22T11:22:08.690733,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-22T11:22:08.702473,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-22T11:22:09.416775,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-22T11:22:09.428686,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:22:09.440415,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:22:09.452122,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:22:09.463890,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-22T11:23:08.670175,R1,1,1589,0.2401709401709402,100.18801445424945
2026-06-22T11:23:08.682521,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-22T11:23:08.694434,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-22T11:23:08.706326,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-22T11:23:08.718295,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-22T11:23:09.432936,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:23:09.445091,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:23:09.457046,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-22T11:23:09.469039,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:23:09.481052,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-22T11:24:08.682759,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-22T11:24:08.695399,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-22T11:24:08.707370,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-22T11:24:08.719327,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-22T11:24:08.731332,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-22T11:24:09.445956,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-22T11:24:09.458052,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-22T11:24:09.469958,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:24:09.481830,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:24:09.493701,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-22T11:25:08.696662,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-22T11:25:08.709258,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-22T11:25:08.721069,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-22T11:25:08.732811,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-22T11:25:08.744549,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-22T11:25:09.459000,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-22T11:25:09.470986,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:25:09.482726,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:25:09.494481,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-22T11:25:09.506256,R2,5,1693,0.3671550671550674,254.5977043366279
2026-06-22T11:26:08.711677,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-22T11:26:08.724020,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-22T11:26:08.736024,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-22T11:26:08.747901,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-22T11:26:08.759751,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-22T11:26:09.474176,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:26:09.486218,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-22T11:26:09.498127,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-22T11:26:09.510102,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-22T11:26:09.521959,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-22T11:27:08.724889,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-22T11:27:08.737225,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-22T11:27:08.749149,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-22T11:27:08.761045,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-22T11:27:08.772900,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-22T11:27:09.487341,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-22T11:27:09.499429,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-22T11:27:09.511320,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-22T11:27:09.523164,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-22T11:27:09.535014,R2,5,1695,0.36959706959706984,258.33347673590345
