timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-13T00:02:32.798113,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-13T00:02:32.809988,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-13T00:03:32.014397,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:03:32.026871,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:03:32.038816,R1,3,1630,0.2902319902319903,151.87766979966693
2026-06-13T00:03:32.050688,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-13T00:03:32.062566,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-13T00:03:32.776985,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-13T00:03:32.789067,R2,2,1618,0.2755799755799757,135.5371593511251
2026-06-13T00:03:32.800970,R2,3,1619,0.27680097680097693,136.86022176234664
2026-06-13T00:03:32.812844,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:03:32.824725,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-13T00:04:32.027408,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:04:32.039752,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:04:32.051709,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:04:32.063608,R1,4,1521,0.15714285714285725,39.44608858492411
2026-06-13T00:04:32.075547,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-13T00:04:32.790019,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-13T00:04:32.802077,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:04:32.813978,R2,3,1618,0.2755799755799757,135.5371593511251
2026-06-13T00:04:32.825836,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:04:32.837685,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:05:32.038981,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:05:32.051488,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:05:32.063306,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-13T00:05:32.075146,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-13T00:05:32.086872,R1,5,1706,0.3830280830280832,279.41164067076767
2026-06-13T00:05:32.801268,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-13T00:05:32.813245,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-13T00:05:32.825000,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:05:32.836730,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-13T00:05:32.848463,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-13T00:06:32.056174,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:06:32.068633,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-13T00:06:32.080610,R1,3,1630,0.2902319902319903,151.87766979966693
2026-06-13T00:06:32.092511,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-13T00:06:32.104699,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-13T00:06:32.819069,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:06:32.830984,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:06:32.842647,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:06:32.854413,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:06:32.866156,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:07:32.066259,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-13T00:07:32.078460,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:07:32.090193,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-13T00:07:32.101915,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-13T00:07:32.113649,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:07:32.828051,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:07:32.839946,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:07:32.851712,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:07:32.863534,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-13T00:07:32.875275,R2,5,1700,0.3757020757020759,267.8028067870618
2026-06-13T00:08:32.079978,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:08:32.092224,R1,2,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:08:32.104003,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:08:32.115739,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-13T00:08:32.127460,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:08:32.841843,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:08:32.853988,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-13T00:08:32.866127,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:08:32.878073,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:08:32.889839,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-13T00:09:32.095093,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:09:32.107446,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-13T00:09:32.119345,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-13T00:09:32.131233,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-13T00:09:32.143147,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-13T00:09:32.857730,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:09:32.869839,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:09:32.881737,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:09:32.893599,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:09:32.905459,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-13T00:10:32.108186,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-13T00:10:32.120539,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-13T00:10:32.132359,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:10:32.144141,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:10:32.155892,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-13T00:10:32.870243,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:10:32.882149,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:10:32.893951,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:10:32.905677,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:10:32.917401,R2,5,1701,0.37692307692307714,269.7189796713518
2026-06-13T00:11:32.118013,R1,1,1598,0.25115995115995116,110.53771211568763
2026-06-13T00:11:32.130352,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-13T00:11:32.142114,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-13T00:11:32.153850,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-13T00:11:32.165577,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-13T00:11:32.879951,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-13T00:11:32.891906,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:11:32.903648,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-13T00:11:32.915332,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:11:32.927036,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-13T00:12:32.137415,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:12:32.149685,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:12:32.161552,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-13T00:12:32.173351,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:12:32.185121,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:12:32.899750,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-13T00:12:32.911639,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-13T00:12:32.923389,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-13T00:12:32.935139,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:12:32.946839,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-13T00:13:32.140374,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:13:32.152570,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-13T00:13:32.164321,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-13T00:13:32.176047,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:13:32.187727,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-13T00:13:32.902093,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-13T00:13:32.914027,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:13:32.925807,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-13T00:13:32.937527,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-13T00:13:32.949245,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-13T00:14:32.154329,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:14:32.166675,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:14:32.178457,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-13T00:14:32.190186,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-13T00:14:32.201918,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:14:32.915979,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-13T00:14:32.927911,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:14:32.939674,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-13T00:14:32.951387,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-13T00:14:32.963107,R2,5,1693,0.3671550671550674,254.5977043366279
2026-06-13T00:15:32.167884,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:15:32.180377,R1,2,1594,0.2462759462759463,105.86940109824164
2026-06-13T00:15:32.192195,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:15:32.203937,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-13T00:15:32.215644,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-13T00:15:32.930016,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:15:32.941938,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:15:32.953701,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:15:32.965433,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:15:32.977168,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-13T00:16:32.184052,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:16:32.196438,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:16:32.208350,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:16:32.220227,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-13T00:16:32.232091,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-13T00:16:32.946608,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:16:32.958660,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:16:32.970576,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:16:32.982447,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-13T00:16:32.994333,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:17:32.196613,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:17:32.209062,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-13T00:17:32.220894,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-13T00:17:32.232749,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-13T00:17:32.244549,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-13T00:17:32.959027,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-13T00:17:32.970985,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-13T00:17:32.982714,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:17:32.994449,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:17:33.006149,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-13T00:18:32.210099,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:18:32.222438,R1,2,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:18:32.234257,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-13T00:18:32.246036,R1,4,1521,0.15714285714285725,39.44608858492411
2026-06-13T00:18:32.257755,R1,5,1705,0.381807081807082,277.45818647204015
2026-06-13T00:18:32.972007,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:18:32.983973,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-13T00:18:32.995724,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-13T00:18:33.007439,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:18:33.019211,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:19:32.225367,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:19:32.237784,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:19:32.249532,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-13T00:19:32.261493,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-13T00:19:32.273316,R1,5,1705,0.381807081807082,277.45818647204015
2026-06-13T00:19:32.987811,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:19:32.999755,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-13T00:19:33.011519,R2,3,1620,0.27802197802197814,138.19029072445352
2026-06-13T00:19:33.023276,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:19:33.034996,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:20:32.238627,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:20:32.251091,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:20:32.262948,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-13T00:20:32.274726,R1,4,1528,0.16568986568986577,44.31454123696909
2026-06-13T00:20:32.286504,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-13T00:20:33.000974,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-13T00:20:33.012915,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-13T00:20:33.024644,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:20:33.036378,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:20:33.048115,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-13T00:21:32.251881,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:21:32.264181,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-13T00:21:32.276091,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-13T00:21:32.288003,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:21:32.299883,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-13T00:21:33.014426,R2,1,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:21:33.026482,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:21:33.038575,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:21:33.050448,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:21:33.062293,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-13T00:22:32.266149,R1,1,1598,0.25115995115995116,110.53771211568763
2026-06-13T00:22:32.278462,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:22:32.290391,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-13T00:22:32.302268,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:22:32.314176,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-13T00:22:33.028783,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:22:33.040882,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:22:33.052771,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-13T00:22:33.064607,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:22:33.076424,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-13T00:23:32.276139,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-13T00:23:32.288586,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-13T00:23:32.300337,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-13T00:23:32.312080,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:23:32.323788,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:23:33.038180,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-13T00:23:33.050106,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:23:33.061861,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-13T00:23:33.073600,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-13T00:23:33.085291,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-13T00:24:32.292862,R1,1,1599,0.2523809523809524,111.721956830711
2026-06-13T00:24:32.305447,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:24:32.317239,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-13T00:24:32.329014,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:24:32.340758,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:24:33.055210,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-13T00:24:33.067218,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:24:33.079052,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:24:33.090789,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:24:33.102617,R2,5,1700,0.3757020757020759,267.8028067870618
2026-06-13T00:25:32.307050,R1,1,1598,0.25115995115995116,110.53771211568763
2026-06-13T00:25:32.319433,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:25:32.331401,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-13T00:25:32.343354,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-13T00:25:32.355270,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:25:33.069834,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:25:33.081957,R2,2,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:25:33.093920,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-13T00:25:33.105839,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-13T00:25:33.117748,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-13T00:26:32.320590,R1,1,1600,0.2536019536019536,112.91308153307737
2026-06-13T00:26:32.332990,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-13T00:26:32.344724,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:26:32.356422,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:26:32.368208,R1,5,1706,0.3830280830280832,279.41164067076767
2026-06-13T00:26:33.082741,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-13T00:26:33.094701,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:26:33.106430,R2,3,1619,0.27680097680097693,136.86022176234664
2026-06-13T00:26:33.118175,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:26:33.130002,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:27:32.334792,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:27:32.347062,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-13T00:27:32.358824,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-13T00:27:32.370612,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-13T00:27:32.382371,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-13T00:27:33.096776,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:27:33.108737,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-13T00:27:33.120489,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:27:33.132242,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:27:33.143986,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-13T00:28:32.349697,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-13T00:28:32.362274,R1,2,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:28:32.374088,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-13T00:28:32.385861,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:28:32.397584,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-13T00:28:33.112039,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:28:33.124068,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:28:33.135841,R2,3,1618,0.2755799755799757,135.5371593511251
2026-06-13T00:28:33.147545,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-13T00:28:33.159216,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-13T00:29:32.362562,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-13T00:29:32.375126,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:29:32.386867,R1,3,1630,0.2902319902319903,151.87766979966693
2026-06-13T00:29:32.398594,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-13T00:29:32.410400,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-13T00:29:33.124921,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-13T00:29:33.136874,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:29:33.148630,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:29:33.160399,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:29:33.172144,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-13T00:30:32.374588,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:30:32.387050,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:30:32.398790,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-13T00:30:32.410519,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-13T00:30:32.422294,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-13T00:30:33.136801,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-13T00:30:33.148779,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-13T00:30:33.160561,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-13T00:30:33.172274,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-13T00:30:33.183985,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-13T00:31:32.388189,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-13T00:31:32.400405,R1,2,1591,0.24261294261294264,102.44008258247032
2026-06-13T00:31:32.412160,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-13T00:31:32.423864,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-13T00:31:32.435580,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-13T00:31:33.149943,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:31:33.161848,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:31:33.173662,R2,3,1619,0.27680097680097693,136.86022176234664
2026-06-13T00:31:33.185448,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-13T00:31:33.197155,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-13T00:32:32.402737,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-13T00:32:32.415154,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-13T00:32:32.426954,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-13T00:32:32.438702,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-13T00:32:32.450437,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-13T00:32:33.164858,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-13T00:32:33.176769,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-13T00:32:33.188506,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-13T00:32:33.200218,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-13T00:32:33.211945,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-13T00:33:32.416849,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-13T00:33:32.429303,R1,2,1592,0.24383394383394386,103.57635314403198
2026-06-13T00:33:32.441077,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-13T00:33:32.452839,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-13T00:33:32.464604,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-13T00:33:33.178822,R2,1,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:33:33.190700,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-13T00:33:33.202364,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-13T00:33:33.214123,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-13T00:33:33.225986,R2,5,1698,0.3732600732600735,263.9927822694914
