timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-14T00:06:44.592800,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-14T00:06:44.604559,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-14T00:06:45.319181,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-14T00:06:45.331163,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:06:45.342953,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-14T00:06:45.354773,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-14T00:06:45.366584,R2,5,1700,0.3757020757020759,267.8028067870618
2026-06-14T00:07:44.573691,R1,1,1598,0.25115995115995116,110.53771211568763
2026-06-14T00:07:44.586006,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-14T00:07:44.597776,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-14T00:07:44.609490,R1,4,1517,0.15225885225885238,36.802170794174614
2026-06-14T00:07:44.621183,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-14T00:07:45.335706,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:07:45.347656,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-14T00:07:45.359431,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:07:45.371202,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-14T00:07:45.382974,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-14T00:08:44.585586,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:08:44.598148,R1,2,1585,0.23528693528693534,95.76557895641284
2026-06-14T00:08:44.609919,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:08:44.621658,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-14T00:08:44.633434,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-14T00:08:45.347986,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-14T00:08:45.359982,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-14T00:08:45.371763,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:08:45.383598,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:08:45.395501,R2,5,1693,0.3671550671550674,254.5977043366279
2026-06-14T00:09:44.600293,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:09:44.612558,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:09:44.624348,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:09:44.636111,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-14T00:09:44.647857,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-14T00:09:45.361930,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-14T00:09:45.373934,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-14T00:09:45.385745,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-14T00:09:45.397512,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:09:45.409201,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-14T00:10:44.612909,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:10:44.625470,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-14T00:10:44.637264,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:10:44.648999,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-14T00:10:44.660695,R1,5,1708,0.38547008547008565,283.34096505191326
2026-06-14T00:10:45.375376,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-14T00:10:45.387306,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-14T00:10:45.399075,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-14T00:10:45.410801,R2,4,1592,0.24383394383394386,103.57635314403198
2026-06-14T00:10:45.422603,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:11:44.628554,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:11:44.640925,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-14T00:11:44.652848,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-14T00:11:44.664762,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-14T00:11:44.676678,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-14T00:11:45.391277,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-14T00:11:45.403375,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:11:45.415273,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-14T00:11:45.427172,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-14T00:11:45.439063,R2,5,1700,0.3757020757020759,267.8028067870618
2026-06-14T00:12:44.642655,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-14T00:12:44.655032,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:12:44.667010,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:12:44.678970,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-14T00:12:44.690912,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-14T00:12:45.405640,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:12:45.417744,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:12:45.429607,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:12:45.441459,R2,4,1592,0.24383394383394386,103.57635314403198
2026-06-14T00:12:45.453365,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-14T00:13:44.656373,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-14T00:13:44.669001,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:13:44.680915,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:13:44.692839,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-14T00:13:44.704746,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-14T00:13:45.419478,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-14T00:13:45.431746,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:13:45.443675,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:13:45.455423,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:13:45.467084,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-14T00:14:44.666904,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:14:44.679522,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-14T00:14:44.691315,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-14T00:14:44.703090,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-14T00:14:44.714919,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-14T00:14:45.429469,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-14T00:14:45.441414,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:14:45.453154,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:14:45.464886,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:14:45.476611,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-14T00:15:44.682215,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:15:44.694776,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:15:44.706748,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-14T00:15:44.718652,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-14T00:15:44.730530,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-14T00:15:45.445249,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:15:45.457434,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:15:45.469339,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:15:45.481293,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:15:45.493240,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:16:44.694678,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:16:44.707258,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:16:44.718997,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:16:44.730729,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-14T00:16:44.742529,R1,5,1698,0.3732600732600735,263.9927822694914
2026-06-14T00:16:45.457352,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:16:45.469363,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:16:45.481201,R2,3,1617,0.2743589743589745,134.22109737996414
2026-06-14T00:16:45.492945,R2,4,1598,0.25115995115995116,110.53771211568763
2026-06-14T00:16:45.504609,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-14T00:17:44.708359,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-14T00:17:44.720609,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-14T00:17:44.732362,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-14T00:17:44.744088,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-14T00:17:44.755851,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-14T00:17:45.470421,R2,1,1604,0.25848595848595846,117.74651097115647
2026-06-14T00:17:45.482409,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:17:45.494160,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:17:45.505871,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-14T00:17:45.517610,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-14T00:18:44.724977,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-14T00:18:44.737218,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-14T00:18:44.749028,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-14T00:18:44.760864,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-14T00:18:44.772768,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-14T00:18:45.487711,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-14T00:18:45.499883,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-14T00:18:45.511789,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:18:45.523703,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:18:45.535649,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:19:44.735739,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:19:44.748133,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-14T00:19:44.760248,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-14T00:19:44.772226,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-14T00:19:44.784182,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-14T00:19:45.498993,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:19:45.511180,R2,2,1616,0.2731379731379733,132.9120297162689
2026-06-14T00:19:45.523125,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:19:45.535030,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:19:45.546921,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-14T00:20:44.751040,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:20:44.763565,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:20:44.775324,R1,3,1626,0.28534798534798544,146.31818157193152
2026-06-14T00:20:44.787048,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-14T00:20:44.798737,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-14T00:20:45.513264,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:20:45.525231,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-14T00:20:45.537010,R2,3,1618,0.2755799755799757,135.5371593511251
2026-06-14T00:20:45.548746,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-14T00:20:45.560486,R2,5,1692,0.3659340659340662,252.7409329944309
2026-06-14T00:21:44.764661,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:21:44.777183,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:21:44.789141,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-14T00:21:44.801070,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-14T00:21:44.812991,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-14T00:21:45.527829,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-14T00:21:45.540027,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:21:45.552035,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-14T00:21:45.563955,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:21:45.575832,R2,5,1696,0.37081807081807105,260.2124874921518
2026-06-14T00:22:44.780237,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:22:44.792637,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:22:44.804570,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-14T00:22:44.816526,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-14T00:22:44.828430,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-14T00:22:45.543061,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:22:45.555192,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:22:45.567084,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-14T00:22:45.578930,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:22:45.590812,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-14T00:23:44.790625,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:23:44.803208,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:23:44.815019,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:23:44.826775,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-14T00:23:44.838588,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-14T00:23:45.553142,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-14T00:23:45.565130,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-14T00:23:45.576900,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-14T00:23:45.588643,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:23:45.600405,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:24:44.804719,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:24:44.817037,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:24:44.828780,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:24:44.840496,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-14T00:24:44.852207,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-14T00:24:45.566802,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:24:45.578766,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:24:45.590539,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:24:45.602247,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:24:45.613954,R2,5,1693,0.3671550671550674,254.5977043366279
2026-06-14T00:25:44.817875,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-14T00:25:44.830330,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:25:44.842095,R1,3,1624,0.282905982905983,143.58075354588945
2026-06-14T00:25:44.853923,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-14T00:25:44.865747,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-14T00:25:45.580525,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:25:45.592454,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-14T00:25:45.604213,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:25:45.615961,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:25:45.627665,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-14T00:26:44.832698,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-14T00:26:44.845006,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-14T00:26:44.856900,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-14T00:26:44.868731,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-14T00:26:44.880523,R1,5,1705,0.381807081807082,277.45818647204015
2026-06-14T00:26:45.595112,R2,1,1610,0.26581196581196576,125.2041579779657
2026-06-14T00:26:45.607127,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:26:45.618995,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-14T00:26:45.630851,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:26:45.642642,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-14T00:27:44.842199,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:27:44.854775,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:27:44.866597,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-14T00:27:44.878376,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-14T00:27:44.890126,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-14T00:27:45.604654,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:27:45.616637,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:27:45.628431,R2,3,1618,0.2755799755799757,135.5371593511251
2026-06-14T00:27:45.640228,R2,4,1599,0.2523809523809524,111.721956830711
2026-06-14T00:27:45.651966,R2,5,1698,0.3732600732600735,263.9927822694914
2026-06-14T00:28:44.861989,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-14T00:28:44.874326,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:28:44.886134,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-14T00:28:44.897877,R1,4,1526,0.16324786324786333,42.89203621064273
2026-06-14T00:28:44.909711,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-14T00:28:45.624363,R2,1,1606,0.2609279609279609,120.20467489637791
2026-06-14T00:28:45.636306,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-14T00:28:45.648056,R2,3,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:28:45.659774,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-14T00:28:45.671546,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:29:44.874787,R1,1,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:29:44.887342,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-14T00:29:44.899256,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-14T00:29:44.911161,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-14T00:29:44.923062,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-14T00:29:45.637769,R2,1,1609,0.26459096459096454,123.94387688787533
2026-06-14T00:29:45.649897,R2,2,1614,0.27069597069597084,130.31485267099328
2026-06-14T00:29:45.661880,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:29:45.673796,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:29:45.685697,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-14T00:30:44.887753,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-14T00:30:44.900109,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-14T00:30:44.911886,R1,3,1627,0.28656898656898666,147.69746570039325
2026-06-14T00:30:44.923661,R1,4,1521,0.15714285714285725,39.44608858492411
2026-06-14T00:30:44.935443,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-14T00:30:45.650021,R2,1,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:30:45.662024,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:30:45.673800,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-14T00:30:45.685537,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-14T00:30:45.697281,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:31:44.902310,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-14T00:31:44.914894,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:31:44.926839,R1,3,1628,0.2877899877899879,149.0838045029108
2026-06-14T00:31:44.938792,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-14T00:31:44.950735,R1,5,1698,0.3732600732600735,263.9927822694914
2026-06-14T00:31:45.665196,R2,1,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:31:45.677348,R2,2,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:31:45.689347,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:31:45.701278,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:31:45.713231,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-14T00:32:44.915066,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-14T00:32:44.927345,R1,2,1586,0.23650793650793656,96.86099241434842
2026-06-14T00:32:44.939167,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-14T00:32:44.950968,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-14T00:32:44.962745,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-14T00:32:45.677284,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-14T00:32:45.689237,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-14T00:32:45.700945,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-14T00:32:45.712668,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-14T00:32:45.724426,R2,5,1697,0.37203907203907227,262.09892106416106
2026-06-14T00:33:44.929930,R1,1,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:33:44.942676,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-14T00:33:44.954641,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-14T00:33:44.966551,R1,4,1525,0.16202686202686212,42.19025801625022
2026-06-14T00:33:44.978507,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-14T00:33:45.693390,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-14T00:33:45.705562,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-14T00:33:45.717478,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-14T00:33:45.729363,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-14T00:33:45.741218,R2,5,1696,0.37081807081807105,260.2124874921518
