timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-07-03T00:00:58.226107,R1,1,1588,0.238949938949939,99.0722032707918
2026-07-03T00:00:58.238958,R1,2,1586,0.23650793650793656,96.86099241434842
2026-07-03T00:00:58.250688,R1,3,1621,0.27924297924297936,139.52737232667292
2026-07-03T00:00:58.262426,R1,4,1519,0.15470085470085482,38.11163679336266
2026-07-03T00:00:58.274113,R1,5,1696,0.37081807081807105,260.2124874921518
2026-07-03T00:00:58.989247,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-03T00:00:59.001285,R2,2,1606,0.2609279609279609,120.20467489637791
2026-07-03T00:00:59.013023,R2,3,1609,0.26459096459096454,123.94387688787533
2026-07-03T00:00:59.024796,R2,4,1590,0.24139194139194142,101.31063861740232
2026-07-03T00:00:59.036561,R2,5,1694,0.3683760683760686,256.46188396510684
2026-07-03T00:01:58.242537,R1,1,1589,0.2401709401709402,100.18801445424945
2026-07-03T00:01:58.254780,R1,2,1584,0.23406593406593412,94.67695090774649
2026-07-03T00:01:58.266504,R1,3,1623,0.2816849816849818,142.2225977013942
2026-07-03T00:01:58.278253,R1,4,1520,0.15592185592185603,38.775734607458915
2026-07-03T00:01:58.289995,R1,5,1696,0.37081807081807105,260.2124874921518
2026-07-03T00:01:59.004219,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-03T00:01:59.016098,R2,2,1604,0.25848595848595846,117.74651097115647
2026-07-03T00:01:59.027801,R2,3,1612,0.2682539682539682,127.74557871243167
2026-07-03T00:01:59.039519,R2,4,1593,0.24505494505494507,104.71945706927478
2026-07-03T00:01:59.051227,R2,5,1692,0.3659340659340662,252.7409329944309
2026-07-03T00:02:58.256197,R1,1,1594,0.2462759462759463,105.86940109824164
2026-07-03T00:02:58.268580,R1,2,1588,0.238949938949939,99.0722032707918
2026-07-03T00:02:58.280504,R1,3,1619,0.27680097680097693,136.86022176234664
2026-07-03T00:02:58.292406,R1,4,1517,0.15225885225885238,36.802170794174614
2026-07-03T00:02:58.304422,R1,5,1697,0.37203907203907227,262.09892106416106
2026-07-03T00:02:59.019089,R2,1,1606,0.2609279609279609,120.20467489637791
2026-07-03T00:02:59.031108,R2,2,1609,0.26459096459096454,123.94387688787533
2026-07-03T00:02:59.043004,R2,3,1610,0.26581196581196576,125.2041579779657
2026-07-03T00:02:59.054864,R2,4,1591,0.24261294261294264,102.44008258247032
2026-07-03T00:02:59.066719,R2,5,1693,0.3671550671550674,254.5977043366279
2026-07-03T00:03:58.269769,R1,1,1589,0.2401709401709402,100.18801445424945
2026-07-03T00:03:58.282104,R1,2,1586,0.23650793650793656,96.86099241434842
2026-07-03T00:03:58.294767,R1,3,1616,0.2731379731379733,132.9120297162689
2026-07-03T00:03:58.306794,R1,4,1518,0.1534798534798536,37.45378544277096
2026-07-03T00:03:58.318824,R1,5,1695,0.36959706959706984,258.33347673590345
2026-07-03T00:03:59.033544,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-03T00:03:59.045493,R2,2,1611,0.267032967032967,126.47138982281423
2026-07-03T00:03:59.057252,R2,3,1606,0.2609279609279609,120.20467489637791
2026-07-03T00:03:59.068944,R2,4,1593,0.24505494505494507,104.71945706927478
2026-07-03T00:03:59.080608,R2,5,1687,0.35982905982905966,243.5680297034755
2026-07-03T00:04:58.282479,R1,1,1596,0.24871794871794872,108.18983629325407
2026-07-03T00:04:58.294902,R1,2,1581,0.23040293040293047,91.45170942789747
2026-07-03T00:04:58.306847,R1,3,1625,0.28412698412698423,144.94594617481545
2026-07-03T00:04:58.318759,R1,4,1521,0.15714285714285725,39.44608858492411
2026-07-03T00:04:58.330659,R1,5,1696,0.37081807081807105,260.2124874921518
2026-07-03T00:04:59.045745,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-03T00:04:59.057867,R2,2,1608,0.2633699633699633,122.69054023929877
2026-07-03T00:04:59.069790,R2,3,1612,0.2682539682539682,127.74557871243167
2026-07-03T00:04:59.081690,R2,4,1592,0.24383394383394386,103.57635314403198
2026-07-03T00:04:59.093554,R2,5,1688,0.3610500610500609,245.3878329118245
2026-07-03T00:05:58.295384,R1,1,1589,0.2401709401709402,100.18801445424945
2026-07-03T00:05:58.307670,R1,2,1585,0.23528693528693534,95.76557895641284
2026-07-03T00:05:58.319459,R1,3,1621,0.27924297924297936,139.52737232667292
2026-07-03T00:05:58.331185,R1,4,1516,0.15103785103785117,36.156783023532704
2026-07-03T00:05:58.342971,R1,5,1694,0.3683760683760686,256.46188396510684
2026-07-03T00:05:59.057504,R2,1,1605,0.2597069597069597,118.97213345762198
2026-07-03T00:05:59.069490,R2,2,1610,0.26581196581196576,125.2041579779657
2026-07-03T00:05:59.081397,R2,3,1606,0.2609279609279609,120.20467489637791
2026-07-03T00:05:59.093392,R2,4,1587,0.23772893772893777,97.96319821691411
2026-07-03T00:05:59.105376,R2,5,1691,0.36471306471306497,250.89156506950056
2026-07-03T00:06:58.300154,R1,1,1590,0.24139194139194142,101.31063861740232
2026-07-03T00:06:58.312388,R1,2,1582,0.2316239316239317,92.52002315176665
2026-07-03T00:06:58.324233,R1,3,1619,0.27680097680097693,136.86022176234664
2026-07-03T00:06:58.336110,R1,4,1519,0.15470085470085482,38.11163679336266
2026-07-03T00:06:58.347921,R1,5,1696,0.37081807081807105,260.2124874921518
2026-07-03T00:06:59.062463,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-03T00:06:59.074613,R2,2,1607,0.2621489621489621,121.44414169556457
2026-07-03T00:06:59.086652,R2,3,1610,0.26581196581196576,125.2041579779657
2026-07-03T00:06:59.098590,R2,4,1593,0.24505494505494507,104.71945706927478
2026-07-03T00:06:59.110598,R2,5,1692,0.3659340659340662,252.7409329944309
2026-07-03T00:07:58.312043,R1,1,1587,0.23772893772893777,97.96319821691411
2026-07-03T00:07:58.324325,R1,2,1586,0.23650793650793656,96.86099241434842
2026-07-03T00:07:58.336133,R1,3,1617,0.2743589743589745,134.22109737996414
2026-07-03T00:07:58.347960,R1,4,1514,0.14859584859584873,34.88464850182784
2026-07-03T00:07:58.359731,R1,5,1698,0.3732600732600735,263.9927822694914
2026-07-03T00:07:59.074181,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-03T00:07:59.086135,R2,2,1609,0.26459096459096454,123.94387688787533
2026-07-03T00:07:59.097882,R2,3,1614,0.27069597069597084,130.31485267099328
2026-07-03T00:07:59.109641,R2,4,1594,0.2462759462759463,105.86940109824164
2026-07-03T00:07:59.121419,R2,5,1691,0.36471306471306497,250.89156506950056
2026-07-03T00:08:58.326771,R1,1,1587,0.23772893772893777,97.96319821691411
2026-07-03T00:08:58.339051,R1,2,1582,0.2316239316239317,92.52002315176665
2026-07-03T00:08:58.350832,R1,3,1622,0.2804639804639806,140.87147263680566
2026-07-03T00:08:58.362548,R1,4,1521,0.15714285714285725,39.44608858492411
2026-07-03T00:08:58.374306,R1,5,1693,0.3671550671550674,254.5977043366279
2026-07-03T00:08:59.088923,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-03T00:08:59.100919,R2,2,1610,0.26581196581196576,125.2041579779657
2026-07-03T00:08:59.112682,R2,3,1606,0.2609279609279609,120.20467489637791
2026-07-03T00:08:59.124424,R2,4,1590,0.24139194139194142,101.31063861740232
2026-07-03T00:08:59.136267,R2,5,1689,0.3622710622710621,247.21501993001365
2026-07-03T00:09:58.341514,R1,1,1589,0.2401709401709402,100.18801445424945
2026-07-03T00:09:58.354012,R1,2,1586,0.23650793650793656,96.86099241434842
2026-07-03T00:09:58.365954,R1,3,1616,0.2731379731379733,132.9120297162689
2026-07-03T00:09:58.377851,R1,4,1519,0.15470085470085482,38.11163679336266
2026-07-03T00:09:58.389723,R1,5,1697,0.37203907203907227,262.09892106416106
2026-07-03T00:09:59.104239,R2,1,1604,0.25848595848595846,117.74651097115647
2026-07-03T00:09:59.116136,R2,2,1606,0.2609279609279609,120.20467489637791
2026-07-03T00:09:59.127901,R2,3,1607,0.2621489621489621,121.44414169556457
2026-07-03T00:09:59.139752,R2,4,1593,0.24505494505494507,104.71945706927478
2026-07-03T00:09:59.151549,R2,5,1692,0.3659340659340662,252.7409329944309
2026-07-03T00:10:58.354744,R1,1,1586,0.23650793650793656,96.86099241434842
2026-07-03T00:10:58.367143,R1,2,1584,0.23406593406593412,94.67695090774649
2026-07-03T00:10:58.379077,R1,3,1619,0.27680097680097693,136.86022176234664
2026-07-03T00:10:58.390880,R1,4,1519,0.15470085470085482,38.11163679336266
