timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-20T00:00:23.327329,R1,1,1609,0.26459096459096454,123.94387688787533
2026-06-20T00:00:23.340368,R1,2,1595,0.2474969474969475,107.02619194407447
2026-06-20T00:00:23.352284,R1,3,1634,0.2951159951159952,157.55031572797694
2026-06-20T00:00:23.364120,R1,4,1533,0.17179487179487185,47.98176730721231
2026-06-20T00:00:23.375877,R1,5,1714,0.39279609279609295,295.3086025421929
2026-06-20T00:00:24.090397,R2,1,1617,0.2743589743589745,134.22109737996414
2026-06-20T00:00:24.102266,R2,2,1620,0.27802197802197814,138.19029072445352
2026-06-20T00:00:24.113958,R2,3,1628,0.2877899877899879,149.0838045029108
2026-06-20T00:00:24.125626,R2,4,1608,0.2633699633699633,122.69054023929877
2026-06-20T00:00:24.137307,R2,5,1701,0.37692307692307714,269.7189796713518
2026-06-20T00:01:23.341957,R1,1,1605,0.2597069597069597,118.97213345762198
2026-06-20T00:01:23.354528,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-20T00:01:23.366368,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-20T00:01:23.378130,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-20T00:01:23.389892,R1,5,1711,0.3891330891330893,289.29106181544455
2026-06-20T00:01:24.104552,R2,1,1616,0.2731379731379733,132.9120297162689
2026-06-20T00:01:24.116470,R2,2,1619,0.27680097680097693,136.86022176234664
2026-06-20T00:01:24.128197,R2,3,1626,0.28534798534798544,146.31818157193152
2026-06-20T00:01:24.139925,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-20T00:01:24.151664,R2,5,1707,0.38424908424908444,281.3725652993579
2026-06-20T00:02:23.357039,R1,1,1601,0.2548229548229548,114.1110927794473
2026-06-20T00:02:23.369615,R1,2,1598,0.25115995115995116,110.53771211568763
2026-06-20T00:02:23.381447,R1,3,1638,0.30000000000000004,163.33649268740257
2026-06-20T00:02:23.393257,R1,4,1530,0.1681318681318682,45.76237278222454
2026-06-20T00:02:23.405051,R1,5,1711,0.3891330891330893,289.29106181544455
2026-06-20T00:02:24.119637,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-20T00:02:24.131592,R2,2,1621,0.27924297924297936,139.52737232667292
2026-06-20T00:02:24.143352,R2,3,1619,0.27680097680097693,136.86022176234664
2026-06-20T00:02:24.155139,R2,4,1609,0.26459096459096454,123.94387688787533
2026-06-20T00:02:24.166948,R2,5,1708,0.38547008547008565,283.34096505191326
2026-06-20T00:03:23.369113,R1,1,1600,0.2536019536019536,112.91308153307737
2026-06-20T00:03:23.381617,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-20T00:03:23.393517,R1,3,1633,0.29389499389499396,156.12152520962363
2026-06-20T00:03:23.405374,R1,4,1538,0.17789987789987793,51.80841638766333
2026-06-20T00:03:23.417190,R1,5,1711,0.3891330891330893,289.29106181544455
2026-06-20T00:03:24.131715,R2,1,1622,0.2804639804639806,140.87147263680566
2026-06-20T00:03:24.143674,R2,2,1625,0.28412698412698423,144.94594617481545
2026-06-20T00:03:24.155418,R2,3,1627,0.28656898656898666,147.69746570039325
2026-06-20T00:03:24.167136,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-20T00:03:24.178873,R2,5,1708,0.38547008547008565,283.34096505191326
2026-06-20T00:04:23.382122,R1,1,1599,0.2523809523809524,111.721956830711
2026-06-20T00:04:23.394479,R1,2,1599,0.2523809523809524,111.721956830711
2026-06-20T00:04:23.406293,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-20T00:04:23.418096,R1,4,1539,0.17912087912087915,52.59297454393001
2026-06-20T00:04:23.429888,R1,5,1710,0.3879120879120881,287.3002086456108
2026-06-20T00:04:24.144427,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-20T00:04:24.156403,R2,2,1623,0.2816849816849818,142.2225977013942
2026-06-20T00:04:24.168156,R2,3,1625,0.28412698412698423,144.94594617481545
2026-06-20T00:04:24.179925,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-20T00:04:24.191661,R2,5,1702,0.37814407814407835,271.64259933320966
2026-06-20T00:05:23.394615,R1,1,1599,0.2523809523809524,111.721956830711
2026-06-20T00:05:23.406961,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-20T00:05:23.418765,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-20T00:05:23.430504,R1,4,1536,0.1754578754578755,50.25855472840776
2026-06-20T00:05:23.442277,R1,5,1714,0.39279609279609295,295.3086025421929
2026-06-20T00:05:24.156835,R2,1,1617,0.2743589743589745,134.22109737996414
2026-06-20T00:05:24.168922,R2,2,1627,0.28656898656898666,147.69746570039325
2026-06-20T00:05:24.180810,R2,3,1624,0.282905982905983,143.58075354588945
2026-06-20T00:05:24.192606,R2,4,1601,0.2548229548229548,114.1110927794473
2026-06-20T00:05:24.204348,R2,5,1705,0.381807081807082,277.45818647204015
2026-06-20T00:06:23.411395,R1,1,1610,0.26581196581196576,125.2041579779657
2026-06-20T00:06:23.423725,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-20T00:06:23.435565,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-20T00:06:23.447325,R1,4,1531,0.16935286935286942,46.4958089209953
2026-06-20T00:06:23.459028,R1,5,1709,0.38669108669108687,285.3168446105787
2026-06-20T00:06:24.173449,R2,1,1622,0.2804639804639806,140.87147263680566
2026-06-20T00:06:24.185425,R2,2,1626,0.28534798534798544,146.31818157193152
2026-06-20T00:06:24.197207,R2,3,1624,0.282905982905983,143.58075354588945
2026-06-20T00:06:24.209142,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-20T00:06:24.220992,R2,5,1704,0.3805860805860808,275.5121979970476
2026-06-20T00:07:23.422989,R1,1,1601,0.2548229548229548,114.1110927794473
2026-06-20T00:07:23.435461,R1,2,1598,0.25115995115995116,110.53771211568763
2026-06-20T00:07:23.447264,R1,3,1637,0.2987789987789988,161.87928468347948
2026-06-20T00:07:23.459007,R1,4,1531,0.16935286935286942,46.4958089209953
2026-06-20T00:07:23.470708,R1,5,1711,0.3891330891330893,289.29106181544455
2026-06-20T00:07:24.185266,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-20T00:07:24.197230,R2,2,1624,0.282905982905983,143.58075354588945
2026-06-20T00:07:24.208941,R2,3,1619,0.27680097680097693,136.86022176234664
2026-06-20T00:07:24.220841,R2,4,1609,0.26459096459096454,123.94387688787533
2026-06-20T00:07:24.232682,R2,5,1710,0.3879120879120881,287.3002086456108
2026-06-20T00:08:23.437602,R1,1,1604,0.25848595848595846,117.74651097115647
2026-06-20T00:08:23.449879,R1,2,1598,0.25115995115995116,110.53771211568763
2026-06-20T00:08:23.461639,R1,3,1633,0.29389499389499396,156.12152520962363
2026-06-20T00:08:23.473419,R1,4,1535,0.17423687423687428,49.4932337323582
2026-06-20T00:08:23.485161,R1,5,1718,0.3976800976800978,303.4371186355143
2026-06-20T00:08:24.199612,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-20T00:08:24.211567,R2,2,1624,0.282905982905983,143.58075354588945
2026-06-20T00:08:24.223303,R2,3,1626,0.28534798534798544,146.31818157193152
2026-06-20T00:08:24.235036,R2,4,1608,0.2633699633699633,122.69054023929877
2026-06-20T00:08:24.246801,R2,5,1710,0.3879120879120881,287.3002086456108
2026-06-20T00:09:23.450336,R1,1,1605,0.2597069597069597,118.97213345762198
2026-06-20T00:09:23.462635,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-20T00:09:23.474369,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-20T00:09:23.486078,R1,4,1530,0.1681318681318682,45.76237278222454
2026-06-20T00:09:23.497791,R1,5,1718,0.3976800976800978,303.4371186355143
2026-06-20T00:09:24.212287,R2,1,1620,0.27802197802197814,138.19029072445352
2026-06-20T00:09:24.224247,R2,2,1626,0.28534798534798544,146.31818157193152
2026-06-20T00:09:24.235959,R2,3,1621,0.27924297924297936,139.52737232667292
2026-06-20T00:09:24.247718,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-20T00:09:24.259445,R2,5,1711,0.3891330891330893,289.29106181544455
2026-06-20T00:10:23.467129,R1,1,1606,0.2609279609279609,120.20467489637791
2026-06-20T00:10:23.479530,R1,2,1598,0.25115995115995116,110.53771211568763
2026-06-20T00:10:23.491451,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-20T00:10:23.503378,R1,4,1528,0.16568986568986577,44.31454123696909
2026-06-20T00:10:23.515294,R1,5,1719,0.39890109890109904,305.48805119072324
2026-06-20T00:10:24.229903,R2,1,1622,0.2804639804639806,140.87147263680566
2026-06-20T00:10:24.241826,R2,2,1625,0.28412698412698423,144.94594617481545
2026-06-20T00:10:24.253659,R2,3,1628,0.2877899877899879,149.0838045029108
2026-06-20T00:10:24.265449,R2,4,1605,0.2597069597069597,118.97213345762198
2026-06-20T00:10:24.277207,R2,5,1699,0.3744810744810747,265.89407591302916
2026-06-20T00:11:23.478687,R1,1,1603,0.25726495726495724,116.52780100461386
2026-06-20T00:11:23.491046,R1,2,1597,0.24993894993894994,109.36034080583673
2026-06-20T00:11:23.502831,R1,3,1633,0.29389499389499396,156.12152520962363
2026-06-20T00:11:23.514610,R1,4,1529,0.16691086691086698,45.03528659694713
