timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-23T00:00:45.742146,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-23T00:00:45.755188,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-23T00:00:45.767021,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-23T00:00:45.778785,R1,4,1523,0.15958485958485968,40.805603526380885
2026-06-23T00:00:45.790531,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-23T00:00:46.505010,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:00:46.516981,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-23T00:00:46.528894,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-23T00:00:46.540745,R2,4,1594,0.2462759462759463,105.86940109824164
2026-06-23T00:00:46.552753,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-23T00:01:45.758161,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:01:45.770489,R1,2,1584,0.23406593406593412,94.67695090774649
2026-06-23T00:01:45.782249,R1,3,1621,0.27924297924297936,139.52737232667292
2026-06-23T00:01:45.793953,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-23T00:01:45.805706,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-23T00:01:46.519732,R2,1,1605,0.2597069597069597,118.97213345762198
2026-06-23T00:01:46.531657,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-23T00:01:46.543422,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-23T00:01:46.555183,R2,4,1597,0.24993894993894994,109.36034080583673
2026-06-23T00:01:46.567157,R2,5,1690,0.36349206349206375,249.04959567976456
2026-06-23T00:02:45.772950,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:02:45.785943,R1,2,1585,0.23528693528693534,95.76557895641284
2026-06-23T00:02:45.798161,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-23T00:02:45.810141,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-23T00:02:45.821947,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-23T00:02:46.536449,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:02:46.548392,R2,2,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:02:46.560136,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-23T00:02:46.571821,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-23T00:02:46.583769,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-23T00:03:45.783885,R1,1,1591,0.24261294261294264,102.44008258247032
2026-06-23T00:03:45.796155,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-23T00:03:45.807939,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-23T00:03:45.819734,R1,4,1517,0.15225885225885238,36.802170794174614
2026-06-23T00:03:45.831500,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-23T00:03:46.546064,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-23T00:03:46.558074,R2,2,1615,0.27191697191697206,131.6099502054994
2026-06-23T00:03:46.569915,R2,3,1615,0.27191697191697206,131.6099502054994
2026-06-23T00:03:46.581767,R2,4,1596,0.24871794871794872,108.18983629325407
2026-06-23T00:03:46.593659,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-23T00:04:45.799428,R1,1,1596,0.24871794871794872,108.18983629325407
2026-06-23T00:04:45.811743,R1,2,1587,0.23772893772893777,97.96319821691411
2026-06-23T00:04:45.823501,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-23T00:04:45.835237,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-23T00:04:45.846941,R1,5,1703,0.37936507936507957,273.5736705275669
2026-06-23T00:04:46.561477,R2,1,1611,0.267032967032967,126.47138982281423
2026-06-23T00:04:46.573420,R2,2,1606,0.2609279609279609,120.20467489637791
2026-06-23T00:04:46.585164,R2,3,1610,0.26581196581196576,125.2041579779657
2026-06-23T00:04:46.596886,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:04:46.608684,R2,5,1689,0.3622710622710621,247.21501993001365
2026-06-23T00:05:45.811231,R1,1,1594,0.2462759462759463,105.86940109824164
2026-06-23T00:05:45.823672,R1,2,1585,0.23528693528693534,95.76557895641284
2026-06-23T00:05:45.835467,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-23T00:05:45.847186,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-23T00:05:45.858997,R1,5,1700,0.3757020757020759,267.8028067870618
2026-06-23T00:05:46.573506,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:05:46.585488,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-23T00:05:46.597297,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-23T00:05:46.609036,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-23T00:05:46.620838,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-23T00:06:45.825820,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:06:45.838149,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-23T00:06:45.849981,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-23T00:06:45.861748,R1,4,1518,0.1534798534798536,37.45378544277096
2026-06-23T00:06:45.873478,R1,5,1697,0.37203907203907227,262.09892106416106
2026-06-23T00:06:46.587919,R2,1,1605,0.2597069597069597,118.97213345762198
2026-06-23T00:06:46.599819,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-23T00:06:46.611572,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-23T00:06:46.623293,R2,4,1592,0.24383394383394386,103.57635314403198
2026-06-23T00:06:46.635005,R2,5,1695,0.36959706959706984,258.33347673590345
2026-06-23T00:07:45.839563,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:07:45.852053,R1,2,1589,0.2401709401709402,100.18801445424945
2026-06-23T00:07:45.863881,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-23T00:07:45.875702,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-23T00:07:45.887468,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-23T00:07:46.601927,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:07:46.613860,R2,2,1611,0.267032967032967,126.47138982281423
2026-06-23T00:07:46.625677,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-23T00:07:46.637429,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:07:46.649148,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-23T00:08:45.854070,R1,1,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:08:45.866527,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-23T00:08:45.878324,R1,3,1625,0.28412698412698423,144.94594617481545
2026-06-23T00:08:45.890099,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-23T00:08:45.901842,R1,5,1698,0.3732600732600735,263.9927822694914
2026-06-23T00:08:46.616399,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:08:46.628341,R2,2,1612,0.2682539682539682,127.74557871243167
2026-06-23T00:08:46.640113,R2,3,1616,0.2731379731379733,132.9120297162689
2026-06-23T00:08:46.651845,R2,4,1593,0.24505494505494507,104.71945706927478
2026-06-23T00:08:46.663571,R2,5,1693,0.3671550671550674,254.5977043366279
2026-06-23T00:09:45.866992,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-23T00:09:45.879456,R1,2,1590,0.24139194139194142,101.31063861740232
2026-06-23T00:09:45.891207,R1,3,1629,0.2890109890109891,150.477203901906
2026-06-23T00:09:45.902922,R1,4,1522,0.15836385836385847,40.12270836484531
2026-06-23T00:09:45.914636,R1,5,1704,0.3805860805860808,275.5121979970476
2026-06-23T00:09:46.629122,R2,1,1604,0.25848595848595846,117.74651097115647
2026-06-23T00:09:46.641071,R2,2,1610,0.26581196581196576,125.2041579779657
2026-06-23T00:09:46.652825,R2,3,1614,0.27069597069597084,130.31485267099328
2026-06-23T00:09:46.664552,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-23T00:09:46.676298,R2,5,1691,0.36471306471306497,250.89156506950056
2026-06-23T00:10:45.882311,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-23T00:10:45.894572,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-23T00:10:45.906454,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-23T00:10:45.918228,R1,4,1520,0.15592185592185603,38.775734607458915
2026-06-23T00:10:45.929963,R1,5,1702,0.37814407814407835,271.64259933320966
2026-06-23T00:10:46.644461,R2,1,1607,0.2621489621489621,121.44414169556457
2026-06-23T00:10:46.656512,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-23T00:10:46.668390,R2,3,1613,0.26947496947496963,129.02673091378662
2026-06-23T00:10:46.680192,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-23T00:10:46.691992,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-23T00:11:45.895514,R1,1,1590,0.24139194139194142,101.31063861740232
2026-06-23T00:11:45.907834,R1,2,1588,0.238949938949939,99.0722032707918
2026-06-23T00:11:45.919651,R1,3,1623,0.2816849816849818,142.2225977013942
2026-06-23T00:11:45.931381,R1,4,1519,0.15470085470085482,38.11163679336266
2026-06-23T00:11:45.943137,R1,5,1699,0.3744810744810747,265.89407591302916
2026-06-23T00:11:46.657667,R2,1,1608,0.2633699633699633,122.69054023929877
2026-06-23T00:11:46.669678,R2,2,1608,0.2633699633699633,122.69054023929877
2026-06-23T00:11:46.681455,R2,3,1611,0.267032967032967,126.47138982281423
2026-06-23T00:11:46.693202,R2,4,1595,0.2474969474969475,107.02619194407447
2026-06-23T00:11:46.704916,R2,5,1694,0.3683760683760686,256.46188396510684
2026-06-23T00:12:45.910019,R1,1,1592,0.24383394383394386,103.57635314403198
2026-06-23T00:12:45.922574,R1,2,1584,0.23406593406593412,94.67695090774649
2026-06-23T00:12:45.934522,R1,3,1622,0.2804639804639806,140.87147263680566
2026-06-23T00:12:45.946491,R1,4,1524,0.1608058608058609,41.49478358959103
2026-06-23T00:12:45.958448,R1,5,1701,0.37692307692307714,269.7189796713518
2026-06-23T00:12:46.673243,R2,1,1605,0.2597069597069597,118.97213345762198
2026-06-23T00:12:46.685279,R2,2,1609,0.26459096459096454,123.94387688787533
2026-06-23T00:12:46.697210,R2,3,1609,0.26459096459096454,123.94387688787533
2026-06-23T00:12:46.709109,R2,4,1596,0.24871794871794872,108.18983629325407
